readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
774f27ee-c89c-4d19-8caf-d754541c1c07	unclassified	0	0	0	0	5831	1
f3038302-112b-4618-b747-a14e1b54f0e3	unclassified	0	0	0	0	2559	1
2d52b095-f7f5-4993-af07-8a062b38442e	unclassified	0	0	0	0	534	1
84d277bb-76d5-4293-a02f-0365a5925937	unclassified	0	0	0	0	808	1
4d2a0c40-04e2-48a8-a0e2-a2405613a14e	unclassified	0	0	0	0	260	1
090825d2-fd32-4b1f-9b9a-d45517f18819	unclassified	0	0	0	0	667	1
47b63a33-015c-41ad-8e90-94afe5188670	unclassified	0	0	0	0	573	1
d2e307c8-8f02-4e4c-ac18-4a916f245fe4	unclassified	0	0	0	0	319	1
d1a980ef-8b87-40df-9600-3bfd65e5b3de	unclassified	0	0	0	0	609	1
ae393fa0-e281-4468-a52f-00be14ca8369	unclassified	0	0	0	0	972	1
40a22590-81c0-43d3-90f5-b9560efacdcc	unclassified	0	0	0	0	1134	1
0f42813a-9707-4e5b-ad06-6dc26e95cd4b	unclassified	0	0	0	0	314	1
597a88d7-2793-4791-a318-28fca4a3e575	unclassified	0	0	0	0	874	1
9fb6f92e-ca56-462d-bd20-88ad3c17ee12	unclassified	0	0	0	0	447	1
3e0e2931-22c0-4850-92dd-f4dfebeff9e5	unclassified	0	0	0	0	4448	1
4815ab1d-78e9-4be1-886a-e53322e75ebb	unclassified	0	0	0	0	630	1
79c44a00-113d-4a33-a420-693e5f29d247	unclassified	0	0	0	0	1663	1
45fd1984-e544-4f3a-80e3-e47796901286	unclassified	0	0	0	0	1153	1
a8576db8-a72e-4a71-bcc2-fae454e09950	unclassified	0	0	0	0	362	1
b0c2b028-07f1-4d4c-a3ab-b5859b2bc0ef	unclassified	0	0	0	0	3355	1
f1e1b2c5-160b-4ac4-b39e-aa17bf4f2ebe	unclassified	0	0	0	0	3834	1
12df1ca5-dced-4c93-96b7-879b895776e9	unclassified	0	0	0	0	401	1
3ffb0db4-001b-4d08-b433-4c028db5e3d6	NC_091717.1	1296096	64	0	23	6967	1
22c191e8-be0f-424c-bc56-966e05a8e1dc	unclassified	0	0	0	0	4567	1
2c003a9e-28d4-4245-adc9-3bcd97e39ee6	unclassified	0	0	0	0	1503	1
bffa1c18-4812-4da8-95a2-5b25002d86fd	unclassified	0	0	0	0	5883	1
6083bacc-0c44-4d68-ae27-07c4af6e4aae	unclassified	0	0	0	0	4226	1
b722d4e7-a643-4792-90ed-d5d12cc08b88	unclassified	0	0	0	0	569	1
a9340b88-ab3e-46e7-9f14-ec3d982308de	unclassified	0	0	0	0	2327	1
ada5f289-bfec-4c3b-81a5-82c2a4a63662	unclassified	0	0	0	0	373	1
c3f99162-9866-4075-b537-8f6bdb87a476	unclassified	0	0	0	0	1276	1
ce58d8a9-f1c3-473d-b72b-94e3137e9d12	NC_091717.1	1296096	64	0	23	6740	1
437a0973-9698-4563-bdae-17a73d3df124	unclassified	0	0	0	0	2122	1
dd44d453-1795-4cbf-8d32-96fb510b993d	unclassified	0	0	0	0	3784	1
36bec4ee-d0d2-4cba-9458-ad2090e4ceae	unclassified	0	0	0	0	907	1
c6575af3-16b4-45da-818b-d8e6b358aa94	unclassified	0	0	0	0	1643	1
24f20c96-e077-4fb8-be23-dd0f57aa5db5	unclassified	0	0	0	0	267	1
3f09a182-5334-4e72-b20c-2b4e2db9a24f	unclassified	0	0	0	0	2119	1
499f0589-3902-41a8-8350-aff391e59160	unclassified	0	0	0	0	1241	1
e6610e13-f2be-4d54-88a8-c060d9f1c8d4	unclassified	0	0	0	0	3646	1
0971eb42-f1b8-40d5-b8f8-7ce3591a9dff	unclassified	0	0	0	0	1686	1
ba794337-9567-4288-ae82-a036cf282ca1	unclassified	0	0	0	0	665	1
31b8b152-71f4-46ec-98ef-568bc867be53	unclassified	0	0	0	0	1779	1
3e6bc49c-5e81-48ba-a4f1-957062acfa0a	unclassified	0	0	0	0	3826	1
a7f6a3f7-6e35-4e8f-a201-dbf3a653587b	unclassified	0	0	0	0	2669	1
cf73e913-7654-453f-9e2c-9a9e34ef151f	unclassified	0	0	0	0	176	1
b9e63feb-e141-4cf8-bb6e-8192868e9a09	unclassified	0	0	0	0	277	1
387f80ba-c149-4290-8949-bfcce4a9f41e	unclassified	0	0	0	0	1025	1
d6a39799-7386-4f89-987b-56368b48f3b1	unclassified	0	0	0	0	1852	1
7e3075d1-b41d-45c5-8097-a6e0f0a66d5c	unclassified	0	0	0	0	790	1
1344537c-76ae-4c55-ad02-a7447ad5a2c5	unclassified	0	0	0	0	3903	1
fee3a3fa-c057-4db7-9014-5f50b8da0d20	unclassified	0	0	0	0	1010	1
c52d7c6e-caac-4201-a2ab-8202b382d86d	unclassified	0	0	0	0	963	1
afc9559c-612b-41a3-9175-a79c6b4b96de	unclassified	0	0	0	0	3429	1
0147bc42-202f-4e21-8b10-9ddee0bb380e	unclassified	0	0	0	0	324	1
6bd214fb-b7a5-464d-b34a-72884adb5631	unclassified	0	0	0	0	2161	1
330d67a9-459a-47a7-b3c3-51127d15495b	unclassified	0	0	0	0	238	1
f6a3fb10-cfa5-4ff6-be62-1ad8166c9642	unclassified	0	0	0	0	1154	1
56f398d6-f8fc-4d13-bffd-23d19e591e45	unclassified	0	0	0	0	576	1
1e20f1b1-562f-4d89-8fa7-6b730a7624c5	unclassified	0	0	0	0	327	1
ba955fa5-67f9-468f-97f7-35a5b9e8d0f3	unclassified	0	0	0	0	270	1
8cd005a9-f240-4908-9a2e-fd9e83cdc74b	unclassified	0	0	0	0	234	1
8a6c4fb6-0403-4763-b413-3e6ec326bab4	unclassified	0	0	0	0	2597	1
94f64e6c-7e0d-42c1-b56c-44607efde35a	unclassified	0	0	0	0	5796	1
2762c1b2-e7b8-428d-adc5-1fec3c81a3c1	unclassified	0	0	0	0	2630	1
fc7dfbd1-2e43-4f3f-a088-6d1e8b403a21	unclassified	0	0	0	0	3181	1
e3471509-d754-4f45-afce-c44a9bf2d9fa	unclassified	0	0	0	0	486	1
b751cdc9-5faa-457a-ad41-5c0d538943df	unclassified	0	0	0	0	1247	1
12a850a3-85e3-4741-9318-9d5e819e4886	unclassified	0	0	0	0	277	1
a4cc0ca7-9c86-44f3-8049-d1269f3792d6	unclassified	0	0	0	0	4338	1
412f68af-9e8c-459a-80d9-27f0dd0afaba	unclassified	0	0	0	0	236	1
f20c88c3-1c70-445d-a94a-fb1cd14e3ff6	unclassified	0	0	0	0	308	1
fe15d346-604f-449d-9d51-9db91ef2069f	unclassified	0	0	0	0	3236	1
d386bb0b-786d-4e2c-a9ea-2825aa3a2981	unclassified	0	0	0	0	328	1
b192c42c-658b-48bd-9c79-5cc3d0fb87e1	unclassified	0	0	0	0	1311	1
705b2ebe-b264-4038-bec5-17d76073a8c8	unclassified	0	0	0	0	829	1
fa8278f8-2556-4be8-91dd-2ef24cbb1351	unclassified	0	0	0	0	918	1
c95bb674-8075-4084-a2d7-b31ffe2123ce	unclassified	0	0	0	0	1589	1
6d792e96-2cb7-42f3-888c-2300952fb87f	unclassified	0	0	0	0	1445	1
2aa56439-bba2-4f17-9820-bb324a6720fc	unclassified	0	0	0	0	443	1
08ef034e-5e10-46c6-9621-339868bb8edf	unclassified	0	0	0	0	670	1
aea6e5d0-f001-4220-882d-6b13e2bf0ed7	unclassified	0	0	0	0	396	1
ff3036f7-ceb7-47eb-bc44-001d67f0d8f4	unclassified	0	0	0	0	572	1
d1dda33f-eb13-4a38-8412-6303e06896b6	unclassified	0	0	0	0	1684	1
3a337068-37e6-4d4b-af85-eeae19c3fe4b	unclassified	0	0	0	0	444	1
47a8a298-637b-4ae5-8b25-9ae3dae7d41e	unclassified	0	0	0	0	6388	1
387c59ec-2e41-4854-ba72-1a3660a1687a	unclassified	0	0	0	0	1188	1
1aa8e1f6-7ee1-4fd1-a766-2d06828666e9	unclassified	0	0	0	0	2760	1
865c7341-ae9c-4656-9be9-a6a6b8fd4938	unclassified	0	0	0	0	600	1
8b9b7dec-826d-4f46-9598-eedc1bb78c04	unclassified	0	0	0	0	444	1
09bf332e-8c21-4afc-a290-cf82cca3cdc5	unclassified	0	0	0	0	2294	1
be207e8e-b4cf-4878-aa5c-9090e871ec8a	unclassified	0	0	0	0	2348	1
42019d44-0e10-4f9d-ad0c-746100017fab	unclassified	0	0	0	0	262	1
124018b5-ad07-4fa8-832a-e474932e0f87	unclassified	0	0	0	0	417	1
e83b7fac-f0e9-4c6d-8adc-4720fcad36ad	unclassified	0	0	0	0	309	1
a664ae4a-8089-4e53-af6c-063ae3f26195	unclassified	0	0	0	0	305	1
03f84498-fff2-434c-9536-0a87b5ed2806	unclassified	0	0	0	0	4927	1
13a6136c-db90-4882-9015-9952decbc785	unclassified	0	0	0	0	209	1
62bf79b1-aa84-478b-8102-298286f1dd0e	unclassified	0	0	0	0	227	1
9034213e-5d21-4600-9b8d-c1e8987daa7a	unclassified	0	0	0	0	839	1
1ac74719-409f-4abe-923b-bc629213f0f6	unclassified	0	0	0	0	238	1
d6b7f029-9b6e-4965-8e92-7c06c32bb981	unclassified	0	0	0	0	2469	1
22618631-9f56-4673-bf9a-56518f525d3d	unclassified	0	0	0	0	614	1
ece040d2-21ef-4371-87ae-f72e05ea9f6c	unclassified	0	0	0	0	380	1
e8ec41d6-0a6c-4b1a-9f2c-4a6697fb3534	unclassified	0	0	0	0	791	1
9627b7ac-00b2-4269-aef5-a0971c93750d	unclassified	0	0	0	0	2018	1
d4f329e5-9484-4ba1-9386-cd3cb680042a	unclassified	0	0	0	0	1005	1
3fbaae18-721a-4df8-9dec-5e33c3617ef4	unclassified	0	0	0	0	1087	1
7f5a2be6-d729-46fe-8c24-16965cabea16	unclassified	0	0	0	0	1448	1
be73303f-1424-4708-9909-79ef3fc328a3	unclassified	0	0	0	0	579	1
79e41329-7fe7-4757-a66e-ee85259f078b	unclassified	0	0	0	0	668	1
77f5c6f0-2b57-4432-a23f-2f544898622c	unclassified	0	0	0	0	258	1
6d8c6789-da90-47a5-a081-74b6c9e70c48	unclassified	0	0	0	0	8722	1
90436ced-2225-4b32-b36e-4349dbc8f02d	unclassified	0	0	0	0	758	1
f6669d4c-d02d-4435-97dc-a5e0b802667b	unclassified	0	0	0	0	2635	1
208a78ef-1eb2-4174-adbf-6c3e96629ace	unclassified	0	0	0	0	314	1
301b49fe-2bfe-472a-baa7-b4ad09f5918e	unclassified	0	0	0	0	587	1
3e4c62f2-4866-4015-8c75-4b15005ffb2c	unclassified	0	0	0	0	3993	1
38f0a547-71b0-4390-b1f2-d1941b39b9c7	unclassified	0	0	0	0	4206	1
5fb5eb41-5d1a-4117-9023-b07a22db8041	unclassified	0	0	0	0	346	1
a770554f-7a67-40cd-a84d-11909690002f	unclassified	0	0	0	0	432	1
ce62abad-8c0e-43bc-803d-837bf3569b47	unclassified	0	0	0	0	1289	1
d6a080af-83b0-4550-bf5c-c412a5138c97	unclassified	0	0	0	0	495	1
757b4c97-6be9-4101-985e-7a38c85376fa	unclassified	0	0	0	0	510	1
5e6358a1-a059-4e44-a9f7-3422ab522d2e	unclassified	0	0	0	0	4972	1
2adf0038-fcdb-4676-8f92-12d92e5b0baa	unclassified	0	0	0	0	1036	1
2ff5bfbf-7d5e-4aea-8875-3c6c86f67742	unclassified	0	0	0	0	246	1
08489d25-b8ad-42e5-ae54-80264df74b22	unclassified	0	0	0	0	2857	1
55250484-1d9a-4c00-863f-63da3ec03a0a	NC_089291.1	1734106	100	0	25	4533	1
bd7b4a3c-cc9f-480f-af7f-b8086129bf19	unclassified	0	0	0	0	366	1
b4a2c45b-08ee-42b0-bfe2-2eac4302027c	unclassified	0	0	0	0	1800	1
876648fc-ce89-4ca6-843f-44d1d610f37e	unclassified	0	0	0	0	2066	1
02d9ec9c-888a-4810-b1d6-1c2201bee13b	unclassified	0	0	0	0	4615	1
e7dead0f-1762-4255-bc70-ddffceb81308	unclassified	0	0	0	0	516	1
46111fc9-8fd2-42ad-9ab9-e2bd842f3ede	unclassified	0	0	0	0	249	1
9025768e-e9a2-4127-9aef-d4a7235402e1	unclassified	0	0	0	0	358	1
d627d450-aef2-45fb-9ad2-0ad758bb2525	unclassified	0	0	0	0	1159	1
78dd5660-77d0-481c-9cbc-6e258f5a45eb	unclassified	0	0	0	0	3193	1
570347ef-e385-4702-b13c-f2192c723265	unclassified	0	0	0	0	1625	1
00d09848-dae6-4870-a91f-e00e952b0102	unclassified	0	0	0	0	4785	1
be18d63d-e7ec-4be4-a697-6070da15c9e7	unclassified	0	0	0	0	293	1
fa305def-27df-4eaa-a69d-e4f8540b1b78	unclassified	0	0	0	0	4905	1
ea276156-5d31-4780-938c-5effdb41cda2	unclassified	0	0	0	0	2964	1
e608c475-3910-4976-b0ac-c4c5b5ac0bab	unclassified	0	0	0	0	271	1
244fa136-ab64-4fad-94e8-ff068501a39f	unclassified	0	0	0	0	262	1
ece3d978-03f0-4d88-965b-dee143662688	unclassified	0	0	0	0	628	1
1e0ddd3a-0a38-4058-bc59-16cf14a6848a	unclassified	0	0	0	0	3212	1
df69afe8-017a-47c0-a4df-37195be66991	unclassified	0	0	0	0	418	1
04c63daf-277c-40a6-baa2-b1baf6730ce3	unclassified	0	0	0	0	236	1
cab840e8-beed-40ea-9c04-4fbc28e0ec54	unclassified	0	0	0	0	231	1
f17fef95-ed71-47cb-bca1-e3922891cea0	unclassified	0	0	0	0	372	1
10ffe32e-ee4d-423c-8ffd-d2a89e9647c2	unclassified	0	0	0	0	6523	1
1a644023-ad86-470c-b56c-214aff8ce299	unclassified	0	0	0	0	711	1
6e01d217-9f05-48fa-ab3e-6fcd6156e98f	unclassified	0	0	0	0	738	1
15f9e62d-8f16-40cf-b514-cf698094cac5	unclassified	0	0	0	0	254	1
87598da0-2054-4df2-843b-f1b30038f9b9	unclassified	0	0	0	0	2499	1
f155a519-0818-4909-aece-344d3eedd452	unclassified	0	0	0	0	1520	1
a1e4a09d-54cd-455c-a7f9-096a44c7ed41	unclassified	0	0	0	0	274	1
fffdaf91-ce9a-4973-b0c4-09d519ac0ee5	unclassified	0	0	0	0	1657	1
730c80dd-0c2a-4939-af68-7b086c33b53c	unclassified	0	0	0	0	438	1
d3c39f4f-6e02-4107-8eba-f5b9918cb7a2	unclassified	0	0	0	0	3883	1
7a34175d-f8ef-426e-bbee-342045fe2cdd	unclassified	0	0	0	0	432	1
0a959051-b128-4f69-a111-659a667369f2	unclassified	0	0	0	0	586	1
2a5770b2-4ca0-44f8-8fdd-d93f4bfa5595	unclassified	0	0	0	0	751	1
47d826ee-b185-4b02-bd38-97554b0c0833	unclassified	0	0	0	0	468	1
0d156aee-82fa-4d3e-9518-f71a3bf98694	unclassified	0	0	0	0	1578	1
9a7f2e42-4254-42ac-b593-a968097e27cd	unclassified	0	0	0	0	844	1
2065fe80-853e-4872-b829-72d13e44f7ff	NC_088942.1	122368	100	0	25	1102	1
72de2419-692b-442e-8989-c9baef90bf14	unclassified	0	0	0	0	695	1
3f4d4e6c-8bf4-4947-bfe2-56dc29c9cb28	unclassified	0	0	0	0	375	1
783b7c1e-fefb-4a13-94a5-e6c1405f8245	unclassified	0	0	0	0	304	1
39838629-2cee-426f-a5de-085e89de4599	unclassified	0	0	0	0	2251	1
f2d208d9-8cb7-458a-811a-a046b136f22a	unclassified	0	0	0	0	2307	1
3021b119-7fec-41c4-8b9e-6b1afa93c124	unclassified	0	0	0	0	1618	1
62890449-ccce-4625-bdcb-727edf88497d	unclassified	0	0	0	0	642	1
5d6a9ce2-2347-4faa-8ec5-629c26e18ab9	unclassified	0	0	0	0	181	1
6ac51dcc-03ca-453d-853d-f7d2f3fa1a36	unclassified	0	0	0	0	4816	1
40ae8c8e-7d5f-48a4-b98a-154fbd1aba31	unclassified	0	0	0	0	2638	1
ceef9360-66d6-4a66-9d0e-b61f8d1aa25e	unclassified	0	0	0	0	282	1
0dd966e3-7fb2-432e-aaaf-2071f1469a0e	unclassified	0	0	0	0	673	1
26266e5c-cc13-409b-b6da-981fa1bdf8c2	unclassified	0	0	0	0	892	1
aabafc12-fef4-4896-b96a-f3f05e33d29a	unclassified	0	0	0	0	265	1
1e635444-3d7b-4fbe-a4fb-1765f3602a8e	unclassified	0	0	0	0	363	1
daf30d7d-e625-408a-98f0-d5620a7aa59e	unclassified	0	0	0	0	284	1
1c0fc840-32fd-416f-a8e7-ebd386e1e66e	unclassified	0	0	0	0	2509	1
89e73757-d7c1-463f-903e-aac59f2b83e6	unclassified	0	0	0	0	668	1
e6845b90-0606-430e-89e1-4989a0ad42d2	unclassified	0	0	0	0	378	1
de9c2647-3f5f-4dca-993d-e39336d6a5b6	unclassified	0	0	0	0	2155	1
198231a8-c829-40fc-8e3c-fd7b10c96916	unclassified	0	0	0	0	453	1
321792ef-80e6-477e-89c1-e569d2862567	unclassified	0	0	0	0	1015	1
4ca61eb9-c2b0-4c3a-9003-f551c9741cb0	unclassified	0	0	0	0	713	1
cc0c5749-9e0c-45c1-bae7-949f3b70f057	unclassified	0	0	0	0	780	1
372f8240-ea01-46d6-a603-6f4fa5f2dce7	unclassified	0	0	0	0	3370	1
0bfadf07-fd20-4abb-84ed-18e0775fc014	unclassified	0	0	0	0	1799	1
84488901-9c45-42a8-bd47-bf049ddc714c	unclassified	0	0	0	0	1130	1
321e712a-aa3d-4151-9fa2-66dfd82bf815	unclassified	0	0	0	0	308	1
eed939d7-affa-42b5-8520-d4a25c5512dc	unclassified	0	0	0	0	873	1
01646dc3-e249-4e56-961d-09fd22944ea1	unclassified	0	0	0	0	3602	1
abfc77da-a48d-41ff-a635-45abe153198c	unclassified	0	0	0	0	5242	1
855e4995-bbbb-4196-936e-2c68964ab1cf	unclassified	0	0	0	0	718	1
28de6756-4e3f-4d2e-861c-bb5230a7651b	unclassified	0	0	0	0	275	1
d31a86d0-edea-4e41-9875-6c1812129c6b	unclassified	0	0	0	0	295	1
bf337504-2293-4ce6-9dd1-c9b55fc063d9	unclassified	0	0	0	0	241	1
2df2ee89-8658-4898-bc38-e48201db43d7	unclassified	0	0	0	0	938	1
eb6ce3f1-718c-4cc7-9dde-9876537b74f2	unclassified	0	0	0	0	1017	1
552c7230-8812-435d-87a8-f09cc00a0a90	unclassified	0	0	0	0	227	1
0118bd24-cec3-4928-a04e-b9e7cb8c3f0a	unclassified	0	0	0	0	647	1
99c98dc7-a2d5-4b59-89d5-eb571ab6e001	unclassified	0	0	0	0	430	1
c5c0b89b-3871-4e8d-9a5e-7c1600785a0f	unclassified	0	0	0	0	253	1
8877366f-0e39-4a6f-a015-b0408f74f9b5	unclassified	0	0	0	0	987	1
c8aed93b-b5ae-4914-afc2-ae225b53969f	NC_089425.1	500148	81	0	24	5974	1
f0ad58c9-e8c8-4dad-980a-e645321775ce	unclassified	0	0	0	0	332	1
2aba12b4-31ef-409f-ac68-a6edaa1bc987	unclassified	0	0	0	0	423	1
fea0e9d0-b49c-4527-a356-883a021a7316	unclassified	0	0	0	0	242	1
25edba39-5e66-42fd-b469-b0217574cdac	unclassified	0	0	0	0	871	1
a4a929ef-1f9b-46b0-b017-8980db499b61	unclassified	0	0	0	0	1302	1
313bd12a-8e19-4587-be9b-7a60d331c96c	unclassified	0	0	0	0	1630	1
079aec29-6db6-44d4-8f83-bb399a4b4bda	unclassified	0	0	0	0	427	1
9cc8863e-01b5-4cc6-b0a8-33b0dd029cb6	unclassified	0	0	0	0	749	1
48b97662-c1cd-4d20-ba3d-286ca8b295da	unclassified	0	0	0	0	928	1
e31080a7-2d7a-4cfc-9a39-fad5aced3bc9	unclassified	0	0	0	0	218	1
c7780420-1963-4ba3-aef6-11e137fe0ce6	unclassified	0	0	0	0	1515	1
433b58de-a976-4cb2-a49e-b3fbc24ff3c6	unclassified	0	0	0	0	324	1
f7aaf623-f2ee-40c8-8019-4d95cecc40d9	unclassified	0	0	0	0	435	1
4ace12b0-2deb-429e-9100-191561026eaa	unclassified	0	0	0	0	367	1
9f83c0eb-2d94-4ab6-a9fb-52ceb5885dc6	unclassified	0	0	0	0	2511	1
5b3ed1cd-7643-4f82-a2f3-6f217e7c92bf	unclassified	0	0	0	0	207	1
26272907-525c-44f1-9ba0-0b700445d473	unclassified	0	0	0	0	885	1
596a87c4-6892-4352-b01b-150f339384a8	unclassified	0	0	0	0	624	1
d0041006-3382-4b00-9d06-25aec46fc1fc	unclassified	0	0	0	0	1318	1
b5c4aec2-16e3-4360-bbea-38cd9f82beb2	unclassified	0	0	0	0	965	1
eebf3b98-a375-4fc7-9d36-18c2c1e0c920	unclassified	0	0	0	0	444	1
724ad66a-ff2b-4f3b-91ee-4545175fe03c	unclassified	0	0	0	0	1490	1
52caa3fb-8c56-40fa-a610-0a13eaa1c184	unclassified	0	0	0	0	753	1
49be00b4-edbf-4a89-89f4-3f04cc3228ff	unclassified	0	0	0	0	376	1
51af3324-753c-441e-a420-2a8d714fe512	unclassified	0	0	0	0	355	1
8f485b77-fbb1-4031-9457-26ab98bf9387	unclassified	0	0	0	0	590	1
2c2c16e8-9967-47c4-801c-21814bf538dd	unclassified	0	0	0	0	2642	1
6946ce8a-738a-4964-a6c4-0fee8da73fcb	unclassified	0	0	0	0	405	1
ecdcf6cd-c0b2-436b-8068-5b1dd23ed848	unclassified	0	0	0	0	2222	1
880e8c13-7b47-4152-b260-35d1baf6abf4	unclassified	0	0	0	0	1321	1
7d9b2b21-69f4-470f-9575-909caf2714d9	unclassified	0	0	0	0	1674	1
1634a30a-874e-4095-8feb-3726ce267ecd	unclassified	0	0	0	0	454	1
da561545-6cb7-4cf3-a1c9-8b9df529d1a0	unclassified	0	0	0	0	787	1
24a6de7d-8354-46cd-9acb-342d06d43b54	unclassified	0	0	0	0	186	1
a00614fa-c849-40f6-9f9f-7a8cfbe3c24a	unclassified	0	0	0	0	229	1
ea77a2a4-8770-4370-94a1-07d02c6adbf3	unclassified	0	0	0	0	386	1
4fd8858b-20a0-4af4-956e-06e3f4bae990	unclassified	0	0	0	0	401	1
e034f637-6ce7-461e-9fdd-1a845d73cb42	unclassified	0	0	0	0	261	1
437015c3-b7c5-4632-a76e-7eccd645c402	unclassified	0	0	0	0	1928	1
3a08d15a-c7e6-4d9f-9daf-a535f7f65abe	unclassified	0	0	0	0	288	1
e73bf834-e12a-4bcb-9b24-40d37d919836	unclassified	0	0	0	0	1546	1
f74896df-adf6-4d18-9592-1a8f4baaf4b4	unclassified	0	0	0	0	283	1
8320375a-6cdc-4b84-83c8-64d5a098ecfa	unclassified	0	0	0	0	273	1
3c8a3fbc-6c7c-409b-a8c4-a06b6adb7075	unclassified	0	0	0	0	501	1
5f77b97a-22ff-4df3-9dcc-4bca1fd42999	unclassified	0	0	0	0	585	1
f7217387-188b-4b4a-99d5-c79e75147b69	unclassified	0	0	0	0	1382	1
ab747264-aad2-470c-9ab1-25cbf624d09a	unclassified	0	0	0	0	328	1
994b0b31-fb1b-4644-a449-823614500c97	unclassified	0	0	0	0	393	1
dbb91df8-e44e-412a-a606-0f6f499632f9	unclassified	0	0	0	0	534	1
9a87002e-d510-4002-9918-4928afdb4999	unclassified	0	0	0	0	1222	1
c9ea66ce-baf3-4bf8-a150-25472adc0425	unclassified	0	0	0	0	283	1
9adddf29-ffb2-4cdb-945f-2d614c774aa7	unclassified	0	0	0	0	1336	1
66751b88-d52c-4498-9aa0-c72ecab60eb8	unclassified	0	0	0	0	1058	1
efd93007-76ac-4591-8ee3-c8f43eb39bdf	unclassified	0	0	0	0	998	1
9483c889-1ba9-44f0-97b4-832be5316c46	unclassified	0	0	0	0	313	1
f1ac490f-4bee-4944-a421-1c8fc06b93be	unclassified	0	0	0	0	4307	1
d03d9b45-6c2b-4dde-b46b-0e3da5b78cb2	unclassified	0	0	0	0	7214	1
a4301dc6-b5fc-4435-a18a-75f6c083c32b	unclassified	0	0	0	0	2269	1
51d76ccb-f4e2-4089-844b-ef53a3f3203b	unclassified	0	0	0	0	102	1
aee7a6b1-c1d5-44d6-b430-c9e4504c89a1	unclassified	0	0	0	0	1361	1
66c18276-f51d-4ed9-91c1-7fad93a8d353	unclassified	0	0	0	0	299	1
eeefea66-5259-461b-a3d1-6be2d21e1915	unclassified	0	0	0	0	253	1
b5c1f510-7508-4bd5-86b8-dc65b8f76934	unclassified	0	0	0	0	6869	1
ee001468-6ba4-48c4-ab29-d01b6751ccb7	unclassified	0	0	0	0	629	1
9026adb0-0e6f-4f3d-bd81-c4ec486fef07	unclassified	0	0	0	0	193	1
3a1c4806-6870-46be-bc36-884e098a9af3	unclassified	0	0	0	0	356	1
3a968530-6c0f-413a-81f0-1c6f7dc41646	unclassified	0	0	0	0	255	1
841f57f3-d525-4153-b735-fe9171b76c36	unclassified	0	0	0	0	893	1
17298cc2-dca9-4169-af82-00b91084e627	unclassified	0	0	0	0	357	1
3f6ac137-13a4-43f5-ae1f-7aed5ec4a237	unclassified	0	0	0	0	953	1
dae03176-3210-4579-8aae-ca9b6e93b1d6	unclassified	0	0	0	0	424	1
60224857-ba0a-493f-bf10-a1e95475cf56	unclassified	0	0	0	0	857	1
618a85ac-0c49-4da1-b0b7-89ed4171f585	unclassified	0	0	0	0	2027	1
cfad3fee-4d28-401a-abb0-a914e1c5b08c	unclassified	0	0	0	0	314	1
57c53089-b636-40fb-bd98-e1bcbca7db0c	unclassified	0	0	0	0	285	1
8b88c732-dbca-4257-93f7-6717b6a2566a	unclassified	0	0	0	0	239	1
083aa3e6-2c0d-4e5c-987c-eba377facfbb	unclassified	0	0	0	0	1286	1
18c1b5c1-4cda-4a2b-925f-9b4a14865de7	unclassified	0	0	0	0	863	1
4591f3ba-bd72-401c-8fee-1e630a82e654	unclassified	0	0	0	0	1287	1
da8fa921-7a93-4b4e-b5f2-a7b4c14ce599	unclassified	0	0	0	0	252	1
63207f98-55c8-490f-868b-467c4e8f86e8	unclassified	0	0	0	0	415	1
1a9662af-fad1-4fa8-8646-0e355f91e695	unclassified	0	0	0	0	638	1
68017341-d1bb-4a65-86d6-6fce92886bdb	unclassified	0	0	0	0	453	1
a64f6097-04d2-4990-9ee3-6065251614cf	unclassified	0	0	0	0	754	1
f073a195-0700-48f0-8e1a-ec434530ab2c	unclassified	0	0	0	0	382	1
5ad52742-497d-4a5e-bb12-96e244b69e29	unclassified	0	0	0	0	352	1
dd0213b4-888e-4000-83c1-e76974a0834d	unclassified	0	0	0	0	2570	1
a3ed6208-0043-4d93-b401-ed3effc180d1	unclassified	0	0	0	0	3144	1
ca54bb45-16bf-42df-bcba-161735fca308	unclassified	0	0	0	0	314	1
b63fbf8d-dcfb-45ea-b797-5680b9725ee1	unclassified	0	0	0	0	212	1
182bd992-0d27-4de0-8f1c-79e3a945dc77	unclassified	0	0	0	0	1404	1
e9cce5eb-e402-4fc8-bd58-f08d0435d28f	unclassified	0	0	0	0	1130	1
a82858fb-463e-43b0-a55b-6717d8239b38	unclassified	0	0	0	0	447	1
c16dff08-75ff-4ba7-8641-fcf173610a5f	unclassified	0	0	0	0	2604	1
642ea0c7-7573-44ff-93d5-35242ec72ad5	unclassified	0	0	0	0	439	1
d024ce99-97bb-45cb-916a-3c3cf6b2df71	NC_057316.1	1159556	64	0	23	951	1
045a6599-9291-494c-b21e-900eb2d12cc7	unclassified	0	0	0	0	10615	1
8ff1f820-625b-4658-9d36-0de9c077dac5	unclassified	0	0	0	0	344	1
4db2a926-e1b3-4247-af92-dcdc53c3650c	unclassified	0	0	0	0	491	1
f890224a-cd75-4623-b7fb-ba7d5801e74a	unclassified	0	0	0	0	473	1
074d70bd-025c-4e65-9f73-4f823ab195e5	unclassified	0	0	0	0	222	1
d42017d6-0fc8-410d-bd43-00dc1a52de6f	unclassified	0	0	0	0	2735	1
